DifferenceTiming,LaplacianTiming
0.00365614891052,0.0642800331116
0.00433492660522,0.0634129047394
0.00414085388184,0.064120054245
0.00441694259644,0.0640981197357
0.00387907028198,0.0647020339966
0.000633955001831,0.0635809898376
0.00440883636475,0.0645561218262
0.00415587425232,0.0640890598297
0.00370311737061,0.0631859302521
0.00422787666321,0.0640218257904
0.000111103057861,0.0641260147095
0.00408792495728,0.063196182251
0.000871896743774,0.0634279251099
0.00415396690369,0.0601630210876
0.00422501564026,0.0640478134155
0.00410890579224,0.0638251304626
0.00422382354736,0.0633931159973
0.00415706634521,0.0660510063171
0.00402593612671,0.0636661052704
0.00124788284302,0.0632050037384
0.0045690536499,0.0620291233063
0.00411891937256,0.0620930194855
0.00441908836365,0.0625720024109
0.00418186187744,0.0661189556122
0.00410485267639,0.0638098716736
0.00419402122498,0.0637190341949
0.00386500358582,0.0636098384857
0.00412893295288,0.0637769699097
0.00396609306335,0.0636320114136
0.0041720867157,0.0611498355865
0.00415110588074,0.0634469985962
0.00423884391785,0.0608270168304
0.00420212745667,0.0635108947754
0.00393795967102,0.0656640529633
0.00388717651367,0.0636999607086
0.00452303886414,0.0663619041443
0.00417399406433,0.0612461566925
0.00421595573425,0.0634090900421
0.0043637752533,0.0640680789948
0.00412702560425,0.0607171058655
0.00411295890808,0.062402009964
0.00415897369385,0.0635449886322
0.00411796569824,0.0634181499481
0.00418519973755,0.0631630420685
0.00397109985352,0.0634241104126
0.00418901443481,0.0636899471283
0.00418782234192,0.0626771450043
0.00437521934509,0.063677072525
0.00425410270691,0.062155008316
0.00420594215393,0.063570022583
0.0046238899231,0.0685238838196
0.00443816184998,0.0637700557709
0.0041618347168,0.0641729831696
0.00480890274048,0.063768863678
0.00419616699219,0.059700012207
0.00134205818176,0.0641288757324
0.00419902801514,0.0641930103302
0.00416493415833,0.0622019767761
0.00173211097717,0.062383890152
0.00409603118896,0.062933921814
0.00400710105896,0.0620701313019
0.00415396690369,0.0644598007202
0.00419497489929,0.0636410713196
0.00409889221191,0.0635240077972
0.00420713424683,0.0635259151459
0.00366497039795,0.0636548995972
0.00415420532227,0.0611391067505
0.00422382354736,0.0606670379639
0.00446677207947,0.0636529922485
0.00425386428833,0.0636370182037
0.0040979385376,0.0640568733215
0.00402092933655,0.0635960102081
0.00410795211792,0.0666880607605
0.0050060749054,0.0638809204102
0.00389504432678,0.060516834259
0.00413107872009,0.0609650611877
0.00426316261292,0.0613281726837
0.00428295135498,0.0609879493713
0.00437498092651,0.0635011196136
0.00440406799316,0.0637700557709
0.00444412231445,0.0640609264374
0.00410914421082,0.0633881092072
0.00416111946106,0.0640439987183
0.0042941570282,0.0609021186829
0.00419211387634,0.0621099472046
0.00493621826172,0.0635159015656
0.00395703315735,0.0634250640869
0.00410604476929,0.063441991806
0.00270295143127,0.0631239414215
0.0040500164032,0.0592510700226
0.00412321090698,0.0625751018524
0.00419497489929,0.0604591369629
0.00417518615723,0.0630519390106
0.00195479393005,0.0657570362091
0.00410604476929,0.0645959377289
0.00296401977539,0.0637328624725
0.00461888313293,0.0627310276031
0.00287699699402,0.0634889602661
0.0041708946228,0.0640020370483
0.00419807434082,0.0689899921417
0.00406312942505,0.0633640289307
0.00412702560425,0.0635719299316
0.004154920578,0.0637440681458
0.00421500205994,0.0638661384583
0.000977993011475,0.0644991397858
0.00424814224243,0.0646250247955
0.00415301322937,0.0635938644409
0.00415921211243,0.0637209415436
0.00425386428833,0.0642240047455
0.0042130947113,0.0633521080017
0.00421404838562,0.0636510848999
0.00219893455505,0.0649728775024
0.0045599937439,0.0635199546814
0.00385713577271,0.0635070800781
0.00112986564636,0.0632169246674
0.0018298625946,0.0642430782318
0.00419402122498,0.0662178993225
0.00417900085449,0.0637538433075
0.00433492660522,0.0639300346375
0.00454497337341,0.0621519088745
0.0042769908905,0.0599360466003
0.00436496734619,0.0651071071625
0.00431799888611,0.0662579536438
0.0040500164032,0.0629830360413
0.00416922569275,0.0641751289368
0.00398802757263,0.0635650157928
0.004399061203,0.0625860691071
0.00379800796509,0.0612730979919
0.00367212295532,0.0590088367462
0.00406789779663,0.0640139579773
0.00393295288086,0.0608999729156
0.00410294532776,0.0643570423126
0.00415802001953,0.0611248016357
0.00412106513977,0.0638828277588
0.00162696838379,0.0639989376068
0.00438690185547,0.0640771389008
0.00372004508972,0.0633220672607
0.00217485427856,0.0613670349121
0.00416994094849,0.0603618621826
0.00415086746216,0.0636239051819
0.00415110588074,0.0633118152618
0.00415205955505,0.0635571479797
0.00394296646118,0.0634608268738
0.00428605079651,0.0600278377533
0.00430107116699,0.062775850296
0.00444602966309,0.0638999938965
0.00394201278687,0.0629558563232
0.00436401367188,0.0636489391327
0.00409603118896,0.061723947525
0.0042839050293,0.0636808872223
0.00119185447693,0.0610461235046
0.0039529800415,0.0636129379272
0.0044960975647,0.0640759468079
0.00444889068604,0.0639860630035
0.00422406196594,0.0638670921326
0.00420689582825,0.0635340213776
0.00437498092651,0.0639600753784
0.0044960975647,0.0638010501862
0.00429701805115,0.0629580020905
0.004154920578,0.0634179115295
0.00419998168945,0.064190864563
0.00430488586426,0.0637879371643
0.0043740272522,0.0659048557281
0.00409483909607,0.0636520385742
0.00435018539429,0.0641050338745
0.00417995452881,0.0633950233459
0.0042610168457,0.0641119480133
0.00371694564819,0.063266992569
0.00418710708618,0.0638749599457
0.00430488586426,0.063266992569
0.00462985038757,0.0639669895172
0.00425004959106,0.0632920265198
0.00414800643921,0.0637199878693
0.00425601005554,0.0636599063873
0.00426292419434,0.0638871192932
0.00455498695374,0.0631740093231
0.00414800643921,0.0636439323425
0.00377798080444,0.0643310546875
0.00375008583069,0.0638160705566
0.00422096252441,0.0636188983917
0.00412511825562,0.0641589164734
0.00407314300537,0.0645780563354
0.00449895858765,0.066201210022
0.00413703918457,0.0643489360809
0.00372695922852,0.0668668746948
0.00429105758667,0.0636761188507
0.0041139125824,0.0636990070343
0.00369501113892,0.0651228427887
0.0041561126709,0.063581943512
0.00557017326355,0.063145160675
0.00417613983154,0.0640199184418
0.00416111946106,0.0649390220642
0.00419402122498,0.0634939670563
0.00464916229248,0.0623641014099
0.00385880470276,0.0642409324646
0.00419282913208,0.0639758110046
0.00373506546021,0.0633308887482
0.00455284118652,0.0635368824005
0.00448894500732,0.0648128986359
0.00414299964905,0.0634369850159
0.00391507148743,0.0632359981537
0.00442099571228,0.0627491474152
0.00430488586426,0.063364982605
0.0041491985321,0.0610020160675
0.00433301925659,0.0636410713196
0.00419497489929,0.0634589195251
0.00424098968506,0.0635740756989
0.00414204597473,0.06906914711
0.00416898727417,0.0635468959808
0.00476980209351,0.0632109642029
0.00472903251648,0.0631067752838
0.00414896011353,0.0647828578949
0.00451612472534,0.0637550354004
0.00397300720215,0.063826084137
0.00419592857361,0.0625488758087
0.00422096252441,0.062164068222
0.0039279460907,0.0627369880676
0.00389289855957,0.0649130344391
0.00374412536621,0.0644059181213
0.00366306304932,0.0633800029755
0.00451111793518,0.0606479644775
0.00423502922058,0.0633950233459
0.00422191619873,0.0639960765839
0.00411581993103,0.0636751651764
0.00428080558777,0.063560962677
0.00413203239441,0.0634250640869
0.00460410118103,0.063649892807
0.00403809547424,0.0635099411011
0.00419998168945,0.0636630058289
0.00364208221436,0.0613131523132
0.00390601158142,0.061653137207
0.0042290687561,0.0633900165558
0.00402617454529,0.0643889904022
0.00425291061401,0.063863992691
0.00404119491577,0.0633180141449
0.00407218933105,0.0645930767059
0.00417399406433,0.0634019374847
0.004154920578,0.0640640258789
0.0045850276947,0.0685939788818
0.00445318222046,0.0639169216156
0.00416398048401,0.0632419586182
0.00204491615295,0.063903093338
0.0040180683136,0.0636219978333
0.00442099571228,0.063502073288
0.00443816184998,0.063108921051
0.00391602516174,0.0617580413818
0.0042130947113,0.0638179779053
0.00385499000549,0.0650160312653
0.00417184829712,0.0634698867798
0.00443601608276,0.0656859874725
0.00409603118896,0.0648951530457
0.00411510467529,0.0635879039764
0.00382900238037,0.0636398792267
0.00417590141296,0.0614070892334
0.00448989868164,0.063539981842
0.0046398639679,0.063905954361
0.00423407554626,0.0640740394592
0.00446796417236,0.0640959739685
0.00418710708618,0.0636830329895
0.00459694862366,0.0634880065918
0.00441408157349,0.0607888698578
0.00430202484131,0.0646109580994
0.00416994094849,0.0632500648499
0.00466299057007,0.0664060115814
0.00423383712769,0.0638990402222
0.00389003753662,0.0614359378815
0.0043089389801,0.0634560585022
0.00429391860962,0.0638489723206
0.00367307662964,0.063955783844
0.0039701461792,0.0641729831696
0.00465393066406,0.0643701553345
0.00446009635925,0.063444852829
0.00413799285889,0.0637648105621
0.00456404685974,0.0636129379272
0.00418496131897,0.0659840106964
0.00437903404236,0.0646109580994
0.0042359828949,0.0643661022186
0.00424194335938,0.0605838298798
0.00410795211792,0.064013004303
0.00452280044556,0.0637438297272
0.00412392616272,0.0639688968658
0.00455093383789,0.0635631084442
0.00418901443481,0.0640730857849
0.00410008430481,0.0635821819305
0.00419998168945,0.063295841217
0.00421786308289,0.0613610744476
0.00417804718018,0.0660710334778
0.00465202331543,0.0637381076813
0.0042450428009,0.0618379116058
0.00416612625122,0.0649139881134
0.00397300720215,0.0616230964661
0.00363516807556,0.0624270439148
0.00415205955505,0.0636479854584
0.00418400764465,0.0603489875793
0.00410199165344,0.0638191699982
0.00303387641907,0.0610611438751
0.00432395935059,0.0620691776276
0.00436997413635,0.0636849403381
0.00414299964905,0.0638980865479
0.00385499000549,0.0641469955444
0.00631499290466,0.066339969635
0.00408792495728,0.0633888244629
0.00395011901855,0.0633819103241
0.00415802001953,0.0637128353119
0.00374913215637,0.0602519512177
0.00163602828979,0.0623757839203
0.00418186187744,0.0662939548492
0.00414800643921,0.0640649795532
0.00425791740417,0.0644888877869
0.00422477722168,0.0640528202057
0.00389099121094,0.0639050006866
0.00241088867188,0.0632791519165
0.00396394729614,0.0614039897919
0.00419998168945,0.0633919239044
0.00270700454712,0.0609250068665
0.0041811466217,0.063197851181
0.00438189506531,0.0640859603882
0.00619101524353,0.0632510185242
0.00415515899658,0.0642969608307
0.00430417060852,0.0690248012543
0.00411915779114,0.0653209686279
0.00430703163147,0.063316822052
0.00419402122498,0.0633430480957
0.00413012504578,0.0680499076843
0.00413513183594,0.063530921936
0.00387907028198,0.063618183136
0.00417900085449,0.0636918544769
0.00440502166748,0.0638821125031
0.00456809997559,0.0637309551239
0.00432705879211,0.0629091262817
0.00257420539856,0.0613770484924
0.00345206260681,0.0641260147095
0.00397992134094,0.0637729167938
0.00415682792664,0.0626862049103
0.00440096855164,0.063628911972
0.00423097610474,0.0636348724365
0.00425505638123,0.0637559890747
0.00419211387634,0.063549041748
0.00415301322937,0.0634298324585
0.00391602516174,0.0605139732361
0.00414991378784,0.0623672008514
0.00450086593628,0.0637919902802
0.00467801094055,0.0616688728333
0.00414896011353,0.064453125
0.00400400161743,0.0647449493408
0.00412011146545,0.0630180835724
0.00438404083252,0.0638399124146
0.00423383712769,0.0628759860992
0.0041561126709,0.0616581439972
0.00416684150696,0.0645651817322
0.00385499000549,0.0637760162354
0.00411009788513,0.0659260749817
0.00377702713013,0.0637049674988
0.00430989265442,0.0635080337524
0.00457406044006,0.0637068748474
0.00437092781067,0.0625920295715
0.00421714782715,0.0637760162354
0.00452518463135,0.0634949207306
0.00416707992554,0.0608379840851
0.00404596328735,0.063784122467
0.00426292419434,0.0620160102844
0.00406789779663,0.0633301734924
0.00570201873779,0.0628578662872
0.00413298606873,0.0637300014496
0.00417709350586,0.0639050006866
0.00472092628479,0.066880941391
0.00418615341187,0.0643532276154
0.00392889976501,0.0625629425049
0.00412917137146,0.0634031295776
0.00380992889404,0.0605750083923
0.00198602676392,0.0638921260834
0.00505995750427,0.0597128868103
0.00415110588074,0.0594840049744
0.00414896011353,0.061585187912
0.00428199768066,0.0636599063873
0.00420808792114,0.0635170936584
0.00442695617676,0.064651966095
0.00343894958496,0.0601840019226
0.00428605079651,0.0599949359894
0.00468397140503,0.0618391036987
0.00423192977905,0.0597438812256
0.0040979385376,0.0622639656067
0.00397086143494,0.0641710758209
0.00372505187988,0.0629868507385
0.00413393974304,0.0637180805206
0.00419402122498,0.06360912323
0.0043568611145,0.0635340213776
0.00424981117249,0.0640358924866
0.00408887863159,0.063581943512
0.00410890579224,0.0634660720825
0.0041229724884,0.0637121200562
0.00420808792114,0.0635159015656
0.00375199317932,0.0637400150299
0.00395703315735,0.0628941059113
0.00420999526978,0.0666971206665
0.00413608551025,0.0632231235504
0.00421810150146,0.063572883606
0.0037100315094,0.0634157657623
0.00394105911255,0.0638480186462
0.00416898727417,0.0636069774628
0.00417399406433,0.0642399787903
0.00411009788513,0.0636670589447
0.00473713874817,0.0627131462097
0.00499391555786,0.0632131099701
0.00529193878174,0.0632259845734
0.00414800643921,0.0638091564178
0.00468611717224,0.0634150505066
0.00441694259644,0.0635371208191
0.00411581993103,0.0684421062469
0.00411701202393,0.0636789798737
0.00411605834961,0.0665099620819
0.00455093383789,0.0630729198456
0.0041561126709,0.0634281635284
0.00460290908813,0.0635099411011
0.00419592857361,0.0663070678711
0.00410413742065,0.0634360313416
0.00368404388428,0.0636620521545
0.00419783592224,0.0647950172424
0.00410008430481,0.0633339881897
0.00456285476685,0.0634620189667
0.0042450428009,0.0633060932159
0.0041069984436,0.0641179084778
0.00436592102051,0.0647699832916
0.0043089389801,0.0639569759369
0.00451803207397,0.0631699562073
0.00416898727417,0.0643720626831
0.00437211990356,0.0635540485382
0.00468993186951,0.0635929107666
0.00421595573425,0.0639159679413
0.00390791893005,0.0639770030975
0.00353097915649,0.0652329921722
0.00405502319336,0.0634701251984
0.00390887260437,0.0634758472443
0.00388193130493,0.0654458999634
0.00430202484131,0.06405210495
0.00412607192993,0.0638830661774
0.00365209579468,0.063549041748
0.00372886657715,0.0633881092072
0.00423789024353,0.0645179748535
0.00423288345337,0.0636639595032
0.00411105155945,0.0651748180389
0.00485181808472,0.0629801750183
0.00438499450684,0.0634000301361
0.00518202781677,0.0620679855347
0.00522184371948,0.0631158351898
0.00373792648315,0.0636570453644
0.00401186943054,0.0640940666199
0.00410509109497,0.0637009143829
0.0042200088501,0.0635888576508
0.0042679309845,0.0631380081177
0.00366997718811,0.0628759860992
0.00400185585022,0.0661370754242
0.00414109230042,0.0638771057129
0.00439810752869,0.0637319087982
0.00401592254639,0.0637731552124
0.00529599189758,0.0645251274109
0.00401592254639,0.0638310909271
0.00376200675964,0.0636780261993
0.00447511672974,0.063982963562
0.00379109382629,0.0633430480957
0.0039279460907,0.0652611255646
0.00417995452881,0.0638349056244
0.0042290687561,0.0641820430756
0.00419998168945,0.0637729167938
0.00433897972107,0.064031124115
0.00445199012756,0.0644128322601
0.0042769908905,0.0638449192047
0.00437998771667,0.0644729137421
0.00433588027954,0.0653982162476
0.00389504432678,0.0644340515137
0.00459098815918,0.0651998519897
0.00414204597473,0.0636959075928
0.00417184829712,0.0646698474884
0.00434708595276,0.0638132095337
0.00417184829712,0.0644638538361
0.00428509712219,0.0636520385742
0.00444889068604,0.0633549690247
0.0041139125824,0.0654079914093
0.00369787216187,0.0630221366882
0.00416398048401,0.0644330978394
0.00427103042603,0.0638020038605
0.00436401367188,0.0638689994812
0.00437116622925,0.0635199546814
0.00396609306335,0.0645921230316
0.00422883033752,0.0636818408966
0.0042130947113,0.0635550022125
0.00416707992554,0.0636739730835
0.00410318374634,0.0667128562927
0.00339794158936,0.0636839866638
0.00397109985352,0.0641388893127
0.00445604324341,0.0631659030914
0.0038959980011,0.0632431507111
0.00396990776062,0.0631928443909
0.00416302680969,0.066398859024
0.00419402122498,0.0630569458008
0.00387597084045,0.0633158683777
0.00428700447083,0.0635509490967
0.00417995452881,0.0633192062378
0.00416207313538,0.0635061264038
0.00468993186951,0.0632090568542
0.00420498847961,0.0656671524048
0.00400805473328,0.0643651485443
0.0041971206665,0.0641191005707
0.00559186935425,0.0636970996857
0.00456809997559,0.0638239383698
0.00353312492371,0.0634200572968
0.00380682945251,0.0623400211334
0.00414609909058,0.0622959136963
0.00370812416077,0.0627830028534
0.00416707992554,0.0642328262329
0.00435590744019,0.0640799999237
0.00398802757263,0.0649161338806
0.00419306755066,0.0639591217041
0.00419616699219,0.0666220188141
0.00435400009155,0.0637910366058
0.00423288345337,0.0630900859833
0.00389909744263,0.0638511180878
0.00418090820312,0.0642600059509
0.0041811466217,0.0631868839264
0.00393199920654,0.0639040470123
0.0042929649353,0.0641560554504
0.00415587425232,0.0630619525909
0.00409317016602,0.0630831718445
0.00427985191345,0.0637619495392
0.00436902046204,0.0631101131439
0.00372791290283,0.0636038780212
0.00466108322144,0.0631520748138
0.00437593460083,0.0637319087982
0.00411486625671,0.0635268688202
0.00419998168945,0.0610191822052
0.00412893295288,0.0637080669403
0.00450706481934,0.064887046814
0.00512504577637,0.0636649131775
0.00449109077454,0.0637068748474
0.00413203239441,0.063371181488
0.00398397445679,0.0635318756104
0.00387191772461,0.0626130104065
0.00389504432678,0.0653319358826
0.0053551197052,0.0635380744934
0.00421595573425,0.0637629032135
0.00444912910461,0.0636298656464
0.00435900688171,0.0640580654144
0.00414299964905,0.0615680217743
0.00416207313538,0.0642781257629
0.00420188903809,0.0639250278473
0.00427007675171,0.0639851093292
0.00421404838562,0.0685420036316
0.00417613983154,0.0636670589447
0.0037989616394,0.0640788078308
0.00413918495178,0.0634610652924
0.00411415100098,0.0657689571381
0.0042028427124,0.0614140033722
0.0045440196991,0.063955783844
0.00397300720215,0.0634591579437
0.0039849281311,0.0639479160309
0.00432705879211,0.0648601055145
0.00414609909058,0.0664970874786
0.00394678115845,0.0643398761749
0.00480699539185,0.0628418922424
0.00419187545776,0.0649790763855
0.00458002090454,0.0651948451996
0.00426697731018,0.0639600753784
0.00401997566223,0.0634949207306
0.00391006469727,0.0601270198822
0.00468111038208,0.0638370513916
0.00394010543823,0.0632300376892
0.00427412986755,0.0656390190125
0.00422215461731,0.0634181499481
0.00418496131897,0.0643579959869
0.00392413139343,0.0634319782257
0.00416612625122,0.0642211437225
0.00439786911011,0.0603568553925
0.00432014465332,0.0636410713196
0.00420808792114,0.0632081031799
0.0042610168457,0.0624148845673
0.00414705276489,0.0642111301422
0.00464296340942,0.0594019889832
0.0030689239502,0.064131975174
0.00444984436035,0.0637631416321
0.00410103797913,0.0637679100037
0.0046648979187,0.0635349750519
0.00454783439636,0.0600950717926
0.0042200088501,0.0640759468079
0.00369906425476,0.0639269351959
0.00410795211792,0.0639781951904
0.0041561126709,0.0658309459686
0.00410199165344,0.0635461807251
0.0043740272522,0.06409907341
0.0031840801239,0.0636150836945
0.00420498847961,0.0637860298157
0.00430417060852,0.063029050827
0.0042998790741,0.0621469020844
0.00427603721619,0.0636582374573
0.00421500205994,0.0637810230255
0.00417399406433,0.0637600421906
0.00428295135498,0.0641701221466
0.00414609909058,0.0636999607086
0.00440001487732,0.0635628700256
0.00448703765869,0.0639040470123
0.00425100326538,0.063502073288
0.00412011146545,0.0639779567719
0.00453090667725,0.0638561248779
0.00236105918884,0.0637741088867
0.00418496131897,0.0614590644836
0.00441479682922,0.0639679431915
0.00425982475281,0.0643289089203
0.00410604476929,0.0648188591003
0.00411605834961,0.0634410381317
0.00370001792908,0.0634260177612
0.00424408912659,0.0638070106506
0.00387811660767,0.0636048316956
0.00421404838562,0.0635080337524
0.00458812713623,0.0635271072388
0.00179195404053,0.0660219192505
0.00399494171143,0.063178062439
0.00414109230042,0.0635299682617
0.0042839050293,0.0635569095612
0.00370788574219,0.0656929016113
0.00428199768066,0.0634498596191
0.0043351650238,0.0643730163574
0.00381302833557,0.0636119842529
0.00370311737061,0.063276052475
0.00409603118896,0.0635390281677
0.00370597839355,0.0636930465698
0.00466895103455,0.0640258789062
0.00476598739624,0.0646290779114
0.00396919250488,0.0637300014496
0.00386595726013,0.0641348361969
0.00439500808716,0.0643711090088
0.00682687759399,0.0663461685181
0.00431895256042,0.0644369125366
0.00411796569824,0.0627009868622
0.00473594665527,0.0640740394592
0.00420093536377,0.0636630058289
0.00367212295532,0.063493013382
0.00415086746216,0.0639748573303
0.00399303436279,0.0637679100037
0.00446009635925,0.063159942627
0.00390696525574,0.0653479099274
0.00453090667725,0.0640811920166
0.00458598136902,0.0648641586304
0.00411605834961,0.0635600090027
0.0039119720459,0.0635931491852
0.0041651725769,0.0641148090363
0.00435304641724,0.0636851787567
0.00441098213196,0.0635130405426
0.00415706634521,0.0633938312531
0.00408506393433,0.0637600421906
0.00431489944458,0.0642399787903
0.00457787513733,0.0640909671783
0.00416803359985,0.0631160736084
0.00496602058411,0.0647630691528
0.00437808036804,0.0635209083557
0.00458097457886,0.0641598701477
0.00417900085449,0.0637519359589
0.00410604476929,0.0636558532715
0.00423192977905,0.063481092453
0.00383806228638,0.0633230209351
0.00415015220642,0.0650689601898
0.00425601005554,0.063747882843
0.00405502319336,0.0637989044189
0.00428915023804,0.0640511512756
0.00435209274292,0.0632100105286
0.00463914871216,0.0646028518677
0.0044629573822,0.0641450881958
0.00413298606873,0.0639140605927
0.00421500205994,0.0642969608307
0.00486898422241,0.0653080940247
0.00430607795715,0.0635499954224
0.00410509109497,0.0637719631195
0.00413489341736,0.0630788803101
0.00423502922058,0.0635368824005
0.00428414344788,0.0633499622345
0.00435018539429,0.0636658668518
0.00418710708618,0.0639510154724
0.0042028427124,0.0644228458405
0.00430989265442,0.063197851181
0.00436592102051,0.0640509128571
0.0042130947113,0.0632400512695
0.00431609153748,0.0649240016937
0.00415420532227,0.064169883728
0.00477504730225,0.0637710094452
0.00418901443481,0.0627379417419
0.00417113304138,0.0647120475769
0.0043580532074,0.063686132431
0.00427889823914,0.0643990039825
0.00370407104492,0.065367937088
0.00430607795715,0.0643119812012
0.00418901443481,0.0638298988342
0.00418615341187,0.0634388923645
0.00440692901611,0.0637860298157
0.0041880607605,0.0644280910492
0.00447297096252,0.0640771389008
0.00396990776062,0.0693168640137
0.00441193580627,0.0690710544586
0.00422096252441,0.0693640708923
0.00519609451294,0.0689458847046
0.0043249130249,0.0815761089325
0.00411295890808,0.0647180080414
0.00414395332336,0.0669951438904
0.00413203239441,0.0635209083557
0.00388288497925,0.0650010108948
0.004390001297,0.0646789073944
0.00422406196594,0.0645809173584
0.00424695014954,0.0655679702759
0.00418186187744,0.0658071041107
0.00485706329346,0.0639350414276
0.00370001792908,0.0643508434296
0.00388407707214,0.0622901916504
0.00483894348145,0.0657460689545
0.00414800643921,0.0638480186462
0.0042450428009,0.0651261806488
0.0042610168457,0.0649778842926
0.00505113601685,0.0643019676208
0.00368714332581,0.067391872406
0.00452780723572,0.0649070739746
0.00440692901611,0.0656909942627
0.0045051574707,0.0629358291626
0.00403714179993,0.0687022209167
0.00418281555176,0.0637900829315
0.00414800643921,0.0666568279266
0.00417399406433,0.0645129680634
0.00347995758057,0.0645501613617
0.0041720867157,0.0644679069519
0.00398707389832,0.0652160644531
0.00420308113098,0.0657119750977
0.0036609172821,0.0676381587982
0.00416612625122,0.0651400089264
0.00414299964905,0.0645751953125
0.00444293022156,0.0648329257965
0.00436186790466,0.0634491443634
0.00473380088806,0.0646319389343
0.00427293777466,0.065092086792
0.00486898422241,0.0655319690704
0.00491905212402,0.065160036087
0.00409507751465,0.065260887146
0.0044481754303,0.0636720657349
0.00429606437683,0.0645802021027
0.00445199012756,0.064101934433
0.0044629573822,0.0648159980774
0.00417590141296,0.063943862915
0.00423693656921,0.0704050064087
0.00362992286682,0.0647449493408
0.00429105758667,0.0657949447632
0.00429391860962,0.0635831356049
0.00418281555176,0.0699961185455
0.0042450428009,0.0635461807251
0.00441312789917,0.0654141902924
0.00417995452881,0.0645761489868
0.00408697128296,0.0645310878754
0.00398397445679,0.0671241283417
0.00430297851562,0.0643079280853
0.00408506393433,0.0640950202942
0.00421023368835,0.0644721984863
0.00452303886414,0.0670027732849
0.0042519569397,0.0671849250793
0.00437808036804,0.0659840106964
0.00416707992554,0.0648829936981
0.00413703918457,0.0642790794373
0.00423693656921,0.0653629302979
0.00418901443481,0.0645089149475
0.00452303886414,0.0639088153839
0.00417494773865,0.0645551681519
0.00415802001953,0.064789056778
0.00420308113098,0.0672199726105
0.00440502166748,0.0655999183655
0.00408911705017,0.0632150173187
0.00427913665771,0.0655488967896
0.00416707992554,0.0660569667816
0.00476694107056,0.0653300285339
0.0042040348053,0.0649170875549
0.00422191619873,0.0639939308167
0.00417995452881,0.0644729137421
0.00477600097656,0.0680758953094
0.0040979385376,0.0638711452484
0.00441193580627,0.0655038356781
0.00455498695374,0.0644099712372
0.0042929649353,0.0634369850159
0.00369596481323,0.0644288063049
0.00388312339783,0.0644421577454
0.00416994094849,0.0648729801178
0.00461506843567,0.0639038085938
0.0042200088501,0.0662939548492
0.00408887863159,0.0642099380493
0.00399804115295,0.0688638687134
0.00428795814514,0.0641298294067
0.00427293777466,0.0630841255188
0.00397706031799,0.0651869773865
0.00417995452881,0.0653100013733
0.00452995300293,0.0673761367798
0.00452899932861,0.0652050971985
0.00432300567627,0.0646059513092
0.00417494773865,0.0656430721283
0.00392985343933,0.0640938282013
0.0040910243988,0.0639929771423
0.00416684150696,0.0659999847412
0.00441122055054,0.0648951530457
0.00452518463135,0.0647580623627
0.00452709197998,0.0646231174469
0.00419807434082,0.0643439292908
0.0040271282196,0.0666098594666
0.00447297096252,0.0631768703461
0.00391793251038,0.0645689964294
0.00428509712219,0.064197063446
0.00409412384033,0.0642728805542
0.00445699691772,0.0642850399017
0.00447392463684,0.0649540424347
0.00414490699768,0.0643661022186
0.00474882125854,0.0639278888702
0.00441193580627,0.0635061264038
0.00426197052002,0.0643980503082
0.0041401386261,0.064948797226
0.00414299964905,0.064502954483
0.00418186187744,0.0668451786041
0.00485515594482,0.0637891292572
0.00424098968506,0.0639970302582
0.00414395332336,0.0665562152863
0.0045690536499,0.0645279884338
0.00413918495178,0.0644390583038
0.00542211532593,0.0643999576569
0.00419878959656,0.0652060508728
0.00419807434082,0.064376115799
0.00372886657715,0.0645079612732
0.00419211387634,0.0649898052216
0.00418710708618,0.0640950202942
0.00486397743225,0.0636138916016
0.00426983833313,0.0658140182495
0.00430417060852,0.0655469894409
0.00432395935059,0.0655319690704
0.00477504730225,0.0640480518341
0.00437712669373,0.0643529891968
0.00428891181946,0.0656161308289
0.00459408760071,0.0644609928131
0.00442814826965,0.0636579990387
0.00370621681213,0.0647687911987
0.00369787216187,0.0635468959808
0.0040431022644,0.0667350292206
0.00445008277893,0.0636911392212
0.00418901443481,0.0643210411072
0.00422096252441,0.0645911693573
0.00369501113892,0.0643620491028
0.00415015220642,0.0652849674225
0.00488495826721,0.0663318634033
0.00370097160339,0.0659041404724
0.00582098960876,0.0639870166779
0.00412702560425,0.0650069713593
0.00413298606873,0.0643401145935
0.00455904006958,0.0642127990723
0.00449705123901,0.0647690296173
0.00422692298889,0.0643830299377
0.00477910041809,0.0643348693848
0.00422716140747,0.064110994339
0.00436401367188,0.065281867981
0.00437307357788,0.0642800331116
0.00387692451477,0.0657470226288
0.00438714027405,0.0665788650513
0.00457000732422,0.064640045166
0.0044379234314,0.0651068687439
0.00465393066406,0.0647959709167
0.00418996810913,0.0650410652161
0.0040979385376,0.0650289058685
0.00413513183594,0.0642499923706
0.00440907478333,0.0633850097656
0.00409889221191,0.0655400753021
0.00413298606873,0.0632071495056
0.00451803207397,0.0665719509125
0.0041651725769,0.0633878707886
0.00412797927856,0.0633289813995
0.00433111190796,0.0640289783478
0.00496315956116,0.065976858139
0.00379705429077,0.0635509490967
0.00363993644714,0.0670850276947
0.00453615188599,0.0630609989166
0.00414109230042,0.0645928382874
0.00416207313538,0.0663809776306
0.00413393974304,0.0640029907227
0.00370216369629,0.0669331550598
0.00423693656921,0.0654730796814
0.00449013710022,0.0672919750214
